gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
AT4G21380,33.3477250343384,-2.97033090680537,0.912100719975779,-3.25658213150434,0.001127623024987,0.004185244722833,down
AT1G23500,6.61819444848744,6.63679771705306,2.03975600509513,3.2537213767112,0.0011390393714785,0.0042234548142318,up
AT3G59510,6.83105302390006,6.68461140309231,2.05494974023487,3.25293182222952,0.0011422089884583,0.0042331235530924,up
AT4G23030,20.4449460017269,3.02874525561954,0.931149311519218,3.25269558614395,0.0011431589268381,0.0042353935998105,up
AT4G33290,13.2942324734805,3.83152941446284,1.17843494952978,3.25137116477383,0.0011484981477779,0.0042522471157121,up
AT5G07640,30.3308329219818,2.27438756496302,0.699797596837524,3.25006484052143,0.0011537869834365,0.0042690307315755,up
AT2G18190,6.55931563004666,6.61785608370279,2.03641116101378,3.24976419811422,0.0011550073582485,0.0042728464746207,up
AT1G30473,6.61064221570395,6.62804695404797,2.03978643247055,3.24938280230652,0.0011565572458914,0.0042778797721662,up
AT5G46490,23.2090627067278,2.73150128538252,0.841242605600602,3.24698400579982,0.0011663494410802,0.0043117764919068,up
AT1G33340,39.6501808420213,-2.18540640001386,0.673237102222614,-3.24611699622465,0.0011699074955175,0.0043223070256236,down
AT1G18050,6.50798904438938,6.6076284476609,2.03582711536733,3.24567267907161,0.0011717347794845,0.0043276428697665,up
AT1G58050,6.50798904438938,6.6076284476609,2.03582711536733,3.24567267907161,0.0011717347794845,0.0043276428697665,up
AT2G35640,10.4970122196156,5.81340682980333,1.79303782369409,3.24221092995479,0.0011860620314044,0.0043745818904849,up
AT3G45390,34.3053972603811,-2.57737941372497,0.797668174590537,-3.23114234192433,0.0012329652202221,0.0045293581720272,down
AT1G49700,33.382261976004,2.17281515954358,0.67252196946289,3.23084636369412,0.0012342426273382,0.0045325770205322,up
AT5G24130,6.40533587307482,6.58699393286089,2.04285569588271,3.2244049083529,0.0012623477281629,0.0046267654931987,up
ATMG00640,31.0751803907604,2.2704907102331,0.704467984645244,3.22298636662171,0.0012686159162172,0.004647478152212,up
AT1G49210,25.67537542165,2.49635552973966,0.774832223715754,3.22180138271514,0.0012738740834287,0.0046657220465993,up
AT5G22545,11.285134041268,4.97569080166262,1.54475711166573,3.22101821968456,0.0012773602726307,0.0046742077279942,up
AT4G24150,13.0813738980679,3.80515448788448,1.18209655806181,3.21898787534201,0.0012864392460622,0.004703621554049,up
AT3G48790,12.5498850047019,4.03273349463473,1.25301606412421,3.21842122387584,0.0012889837194299,0.0047121624533633,up
AT3G49900,31.5626036046041,2.20493790665161,0.687154644062597,3.20879430227753,0.00133292815567,0.0048586618173126,up
AT4G39403,16.2761119050523,3.20139213649297,0.997884892909525,3.20817777605461,0.0013357890043431,0.004866734656907,up
AT2G14830,6.35400928741753,6.57654938095537,2.05064561075743,3.20706286179125,0.0013409768984774,0.0048824869477917,up
AT3G48420,35.9560087453466,2.06957938876433,0.646455689977509,3.20142497134851,0.0013674968310273,0.0049694368597449,up
AT1G19780,37.0647704183805,2.0395724196805,0.638120158600956,3.196220009962,0.0013924089394724,0.0050518420674887,up
AT1G20400,15.8882791861969,3.28750943955666,1.02859831885442,3.19610617604165,0.0013929584210349,0.0050530243187838,up
AT5G27350,709.963094784616,-3.10952521871455,0.973330787922424,-3.1947260451422,0.0013996363035381,0.0050756189880835,down
AT2G28755,8.63553081266445,-6.10525950612959,1.91220152361707,-3.19279083858328,0.001409049691611,0.0051056585682556,down
AT4G33810,27.0306499655919,-2.63217104923152,0.824446237843676,-3.19265335738072,0.0014097206545716,0.0051066773176002,down
AT1G51770,36.8047949653718,2.12686549832316,0.666443387670426,3.19136709534727,0.001416012411048,0.0051259558538995,up
AT5G14280,29.8884991513431,2.45185048354161,0.769592907923566,3.18590576692934,0.0014430159042175,0.0052149505379789,up
AT5G18560,27.8339321477112,-2.54157091112404,0.797942365872091,-3.18515599600517,0.0014467599735946,0.0052272127219931,down
AT1G31740,6.30268270176025,6.56599355260779,2.06162760981454,3.18485914786447,0.0014482447924198,0.0052292328746434,up
AT5G22610,6.30268270176025,6.56599355260779,2.06162760981454,3.18485914786447,0.0014482447924198,0.0052292328746434,up
AT5G44316,6.30268270176025,6.56599355260779,2.06162760981454,3.18485914786447,0.0014482447924198,0.0052292328746434,up
AT3G09290,14.672407143645,-5.38505277028982,1.69087796337941,-3.18476725518806,0.0014487047193827,0.0052300578110196,down
AT1G45474,20.4897961185646,-3.15713071823535,0.991680286686999,-3.18361750315989,0.0014544706707649,0.0052451159649357,down
AT5G38910,93.5483758728734,-9.54557482669578,2.9989645654546,-3.18295685672725,0.0014577933417648,0.0052561510053484,down
AT1G35625,24.174168205251,2.64151115525866,0.830538633079934,3.18047957078528,0.0014703150581285,0.0052936964712351,up
AT4G16220,13.6407708624912,3.52766214836207,1.10944710588614,3.1796578040054,0.0014744906123932,0.0053061936419234,up
AT2G35290,34.1420611318981,2.12912882868167,0.67005235667542,3.1775559140568,0.0014852204855531,0.0053405541202354,up
AT1G76230,21.8933323791851,2.75473501287618,0.868446781920576,3.17202512603486,0.0015137990911034,0.0054320794445882,up
AT5G42490,13.0018479147048,3.71545704682343,1.17140103909741,3.17180617296214,0.0015149408176699,0.0054353132289727,up
AT1G14048,6.24380388331948,6.54607998338656,2.06551130262411,3.16922980526426,0.001528434948103,0.0054776393477138,up
AT1G01420,15.1719463164886,-4.45477136277462,1.40607487718751,-3.16823195908687,0.0015336910015725,0.0054929912619325,down
AT2G24535,29.3457188067333,2.29371043341097,0.725195282496406,3.16288658899589,0.0015621317434365,0.0055799317194132,up
AT2G25470,6.14115071200491,6.5244923664049,2.06437637749164,3.16051493203609,0.0015749053242023,0.0056147934215328,up
AT3G46880,8.35064259177226,-6.05768832825631,1.9165437998784,-3.16073565792791,0.0015737124637536,0.0056147934215328,down
AT5G25530,6.14115071200491,6.5244923664049,2.06437637749164,3.16051493203609,0.0015749053242023,0.0056147934215328,up
AT5G44330,6.14115071200491,6.5244923664049,2.06437637749164,3.16051493203609,0.0015749053242023,0.0056147934215328,up
AT1G54070,9.66345373320977,5.73112442637785,1.81398447972122,3.15941205145185,0.0015808780608185,0.0056316444367421,up
AT1G24159,6.34645705463404,6.56754937353054,2.08003761753738,3.15741855731727,0.0015917269287955,0.0056667183997264,up
AT5G38000,64.4759082511525,-2.1940032988912,0.695952368105362,-3.15251933816114,0.0016186809955767,0.0057490908167323,down
AT5G47610,11.8417596560136,4.29567766263558,1.3631587238183,3.15126741118091,0.0016256357988243,0.0057701643905489,up
AT2G32370,6.08982412634763,6.51360248607824,2.06833849506651,3.1491955990834,0.0016372057334189,0.0058093782698646,up
AT1G29395,19.7625959226153,2.97318025875198,0.944453055274822,3.1480445133261,0.001643666615949,0.0058286708810397,up
AT1G48000,45.6774852180144,2.19095203225644,0.696162237684095,3.14718597714381,0.0016485007251891,0.0058448960279888,up
AT3G61500,6.46421469151559,6.6056808382888,2.10050109395183,3.1448119009836,0.0016619364841279,0.0058869911891134,up
AT5G37820,8.14562757579171,-6.02378005364287,1.9174978124312,-3.1414794919663,0.0016809658064814,0.0059478708680324,down
AT1G71015,39.9094127536398,-2.07243106180765,0.660643187785361,-3.1369899820733,0.0017069195935544,0.006030261903683,down
AT1G29700,39.4632770730341,-2.02479389847341,0.645704441710888,-3.13579056868251,0.0017139154992168,0.0060511929094224,down
AT5G09360,10.1150694216641,5.74730560934371,1.83695884451931,3.12870678975262,0.0017557741701709,0.0061854495087592,up
AT1G75360,15.9578288086474,3.14792818754855,1.00647278068602,3.12768337898111,0.0017618987062377,0.0062017773828698,up
AT2G30933,33.7254208780843,-2.18086030516789,0.697319395213646,-3.12749124739276,0.0017630506928642,0.0062043129506247,down
AT2G14247,25.5934471834308,-3.22819372673436,1.03236012750219,-3.12700349493836,0.0017659782803078,0.0062136476521076,down
AT2G23000,28.1740653356733,-2.45595350208806,0.786131266340134,-3.12410103407011,0.001783492051167,0.0062645400883211,down
AT5G24420,6.20002953044569,6.54444656768234,2.0959716340143,3.12239271823929,0.0017938747148026,0.0062961157278161,up
AT1G71770,10.4357092730456,4.73390284797849,1.5170536362389,3.12045845637656,0.0018056976609054,0.0063345774572444,up
AT3G17720,9.60457491476899,5.71840438398191,1.83686279931097,3.113136368229,0.0018511046433618,0.0064748545698766,up
AT5G60380,5.98717095503306,6.49152560214589,2.08588702343023,3.11211754482782,0.0018575052287307,0.006494226852607,up
AT5G25340,16.3095626754649,3.17499998253713,1.02177218615402,3.10734626129128,0.0018877514497022,0.0065907960070258,up
AT5G24655,15.7519904458342,-3.83970053126761,1.23623829985335,-3.10595500214085,0.0018966557536636,0.0066177939175081,down
AT2G47050,9.44027157533597,5.65118635324132,1.8195761896708,3.10577066534583,0.0018978384314532,0.0066198760724171,up
AT5G26000,13.7403054625795,3.76705086810481,1.21368348594953,3.10381653183462,0.001910417579605,0.0066586141645466,up
AT4G26740,9.49915039377675,5.66450333636096,1.82666267273535,3.1010122563454,0.0019286030769838,0.0067137136230975,up
AT4G26380,11.6136733469815,3.95846713546796,1.28101437498147,3.09010360287738,0.0020008668835201,0.0069311034953275,up
AT5G66110,13.130276355596,3.50459908830629,1.134674869605,3.08863726710217,0.0020107677915042,0.0069604668849087,up
AT4G04570,16.0846763942059,-4.53843586430609,1.47058740526262,-3.08613812961061,0.0020277459957057,0.0070145359030873,down
AT4G26440,5.93584436937578,6.48029143120303,2.10024258980772,3.08549662912812,0.0020321252754996,0.0070253829138907,up
AT4G26701,5.93584436937578,6.48029143120303,2.10024258980772,3.08549662912812,0.0020321252754996,0.0070253829138907,up
AT3G03930,5.92829213659229,6.47056095695029,2.09858681450378,3.08329439231718,0.0020472252248498,0.0070732570612702,up
AT4G11170,69.9214996218827,-2.35168115668441,0.764160164900182,-3.07747153633898,0.0020876477496631,0.0071986095759788,down
AT5G16090,5.97961872224957,6.48191545849581,2.10658733164366,3.07697447959032,0.0020911320324262,0.0072084240129219,up
AT5G07190,7.7808661499879,-5.95771312917696,1.93670025744311,-3.0762184836194,0.0020964416612971,0.0072223198320889,down
AT1G62670,27.3522687901122,-2.56509626526889,0.837513584736985,-3.06275183115321,0.0021931185561984,0.0075129937683232,down
AT2G47200,7.98801396744903,-5.99194309515006,1.95762949759968,-3.06081569699322,0.0022073492136007,0.0075528138340568,down
AT1G04620,30.8010188687779,2.19016933816587,0.716694003446805,3.05593367271481,0.0022436088185663,0.007652314696502,up
AT3G52526,16.6087320150914,-3.46048784815442,1.13273518333866,-3.05498398836246,0.002250725377386,0.0076725437494252,down
AT5G52620,5.72298579396316,6.42469287423468,2.1030671299329,3.05491573844325,0.0022512376110236,0.0076725437494252,up
AT1G67855,5.8845177837185,6.46888771990927,2.11950884883584,3.05206922040565,0.0022726968458712,0.0077386766017642,up
AT2G18720,19.9764961626734,2.65355342569252,0.871068424116638,3.04632030300435,0.0023166090624974,0.0078692270559517,up
AT1G64405,7.9773499600461,-5.99859857643719,1.96973691987492,-3.04538058656995,0.0023238603906831,0.0078903004339409,down
AT3G60090,13.7103204849416,3.34037194290632,1.09775938875191,3.04289990787883,0.0023431025431224,0.0079498698517764,up
AT1G11600,7.57798393548793,-5.91983226272005,1.94792319495109,-3.03904808878705,0.0023732696792351,0.0080375302266182,down
AT1G73050,9.13231206139228,5.60597035250916,1.84489582758447,3.03863788333733,0.0023765032385615,0.0080460694004399,up
AT5G35688,9.13231206139228,5.60597035250916,1.84489582758447,3.03863788333733,0.0023765032385615,0.0080460694004399,up
AT3G28330,5.67165920830588,6.41299480449891,2.11289740182586,3.03516621249907,0.0024040316060777,0.0081336481226169,up
AT1G43000,32.140967521107,2.34564894725647,0.772978726223818,3.03455821962335,0.0024088825708287,0.0081471502126098,up
AT5G14895,13.6589938992844,3.33524509417904,1.10111313793486,3.02897584205951,0.0024538430413313,0.0082756772181976,up
AT2G28930,26.0778822646038,-2.45529671081302,0.810922086913073,-3.02778374203565,0.0024635431666559,0.0083059118761203,down
AT2G32130,53.158319900579,5.7151815341541,1.89106065415379,3.02220953177809,0.0025093678462328,0.0084440321449704,up
AT5G59320,14.0205688005684,-4.25744552209729,1.40906091997616,-3.02147725605031,0.0025154453691662,0.0084607031202262,down
AT3G07120,32.7901645791651,2.02816185802055,0.672224838798107,3.01708854086196,0.0025521525480461,0.0085663159500373,up
AT3G02410,26.1716279646713,2.39570386900824,0.79442884651706,3.01563051179662,0.0025644554826069,0.0086050543636749,up
AT3G23420,5.62033262264859,6.40115445690517,2.12682022716397,3.009729912829,0.002614800944176,0.0087521661402047,up
AT5G17030,5.83319119806122,6.45727446814034,2.14542545474918,3.00978738452381,0.0026143062533723,0.0087521661402047,up
AT5G58170,5.62033262264859,6.40115445690517,2.12682022716397,3.009729912829,0.002614800944176,0.0087521661402047,up
AT3G52770,24.9753849590423,2.65504422356387,0.882247393076194,3.00941010922837,0.0026175552347799,0.0087585188930973,up
AT2G35612,14.5453611662373,-3.71149327319621,1.23623037163505,-3.00226669588077,0.0026797729320377,0.0089400247936899,down
AT3G47660,13.2301581772329,3.48442978607209,1.16068279301475,3.00205172941494,0.0026816660226475,0.0089412905404333,up
AT4G02655,8.97355142131462,5.61859258253906,1.87353131737383,2.99893176614457,0.0027092797505667,0.0090186925815859,up
AT5G43068,11.3161606835515,4.27224366518265,1.42529915604555,2.99743646592471,0.0027226060259154,0.0090581265866778,up
AT3G51400,8.96322783885345,5.56899004377841,1.85983996957614,2.99433829516395,0.0027504080375136,0.0091354137903364,up
AT2G36870,7.41823752566467,-5.88691538190857,1.96616743963803,-2.99410684117134,0.0027524954085337,0.0091406063382967,down
AT3G55900,15.0944904430994,-3.83389623100148,1.28049427903692,-2.99407525185119,0.0027527804094578,0.0091406063382967,down
AT5G46500,8.70659491056703,5.53114936903564,1.84749921700013,2.99385749024392,0.0027547458025405,0.0091457884446379,up
AT4G28485,22.7302892852131,2.42361531620422,0.809550181903947,2.99378021323424,0.0027554435692113,0.0091467611120758,up
AT1G13890,5.51012721855054,6.36673060324429,2.12758962094169,2.99246177015392,0.0027673732493373,0.0091728863051235,up
AT1G65425,5.51012721855054,6.36673060324429,2.12758962094169,2.99246177015392,0.0027673732493373,0.0091728863051235,up
AT2G40990,5.51012721855054,6.36673060324429,2.12758962094169,2.99246177015392,0.0027673732493373,0.0091728863051235,up
AT2G47115,5.51012721855054,6.36673060324429,2.12758962094169,2.99246177015392,0.0027673732493373,0.0091728863051235,up
AT3G10986,31.2735615705506,2.04821371721538,0.68442118388347,2.99262174439666,0.0027659232423275,0.0091728863051235,up
AT3G23970,5.51012721855054,6.36673060324429,2.12758962094169,2.99246177015392,0.0027673732493373,0.0091728863051235,up
AT3G52810,8.81680031466509,5.55325426883577,1.85558185138523,2.9927293504677,0.0027649482910164,0.0091728863051235,up
AT1G11590,5.45880063289326,6.3545654821715,2.12898166717349,2.9847910764812,0.0028377206950299,0.0093826656167538,up
AT1G18510,5.45880063289326,6.3545654821715,2.12898166717349,2.9847910764812,0.0028377206950299,0.0093826656167538,up
AT3G09450,5.45880063289326,6.3545654821715,2.12898166717349,2.9847910764812,0.0028377206950299,0.0093826656167538,up
AT4G24300,5.45880063289326,6.3545654821715,2.12898166717349,2.9847910764812,0.0028377206950299,0.0093826656167538,up
AT5G06870,10.3258510904961,4.13745691407394,1.38612333087517,2.98491254126835,0.0028365941416168,0.0093826656167538,up
AT1G61080,7.33196591631127,-5.87489832583434,1.97327241817523,-2.97723632668372,0.0029085971162332,0.0095973511154213,down
AT1G47400,12.5658445952143,-5.15324985637061,1.73119176581051,-2.9767065429392,0.0029136275095313,0.0096111426577183,down
AT1G02510,5.40747404723597,6.34230916946916,2.13411863977069,2.97186344342629,0.0029599830534783,0.0097469800461085,up
AT5G48543,5.40747404723597,6.34230916946916,2.13411863977069,2.97186344342629,0.0029599830534783,0.0097469800461085,up
AT5G24660,289.982322217235,2.93540109414978,0.988964778973113,2.96815534441756,0.0029959287674749,0.0098452598065536,up
AT4G04750,31.419957188073,-2.15352225680884,0.726737419294395,-2.96327421656606,0.0030438527422166,0.0099867716804308,down
AT3G26230,12.8856778398026,-5.21425796711336,1.76122846586673,-2.96058011108021,0.0030706025221966,0.01006430730948,down
AT4G16230,19.5070046589744,2.61482943487425,0.884492372249159,2.95630524006109,0.003113487955916,0.0101900889124969,up
AT3G25505,5.35614746157869,6.3299345852339,2.14316187053024,2.95354945992381,0.0031414226414259,0.0102711020121054,up
AT4G14050,25.6353804353689,-2.42510108414412,0.822140366995324,-2.94974092198773,0.0031804050036206,0.0103820328607068,down
